"","ID2003_d","year","Area2003","VCA","HKD","HKD_Sisa","HKDPer_2","HKDII","HKDII_tdklnjt","HKDII_tdkcair","YearI","YearII","YearIII","YearIV","Combined.Boundary","AreaForLoss","PxlKSNPLoss","PxlAllLoss","KSNP_AreaForLoss_Ha1","KSNP_AreaForLoss_Ha2","All_AreaForLoss_Ha","nonKSNP_AreaForLoss_Ha","year_vca","HKDI","did1","did2","did3","did4","did5","did6","dstrds","pop.2000","pop","weights_mah","weights_full","weights_gen","distID2003_d"
"2581",1509051003,2011,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.25e-08,1,1971,0.0852330625,0.09,177.39,177.3,1,0,0,0,0,0,0,0,11099.8938632354,40.2892230026365,58.2016584801862,0.601190476190476,0.901785714285714,NA,"15090"
"2582",1509051003,2003,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,317,0,0,28.53,28.53,0,0,0,0,0,0,0,0,12872.1237808824,40.2892230026365,44.6573118855634,0.601190476190476,0.901785714285714,NA,"15090"
"2583",1509051003,2009,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,642,0,0,57.78,57.78,1,0,0,0,0,0,0,0,11542.9513426471,40.2892230026365,54.4496070801742,0.601190476190476,0.901785714285714,NA,"15090"
"2584",1509051003,2007,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,2222,0,0,199.98,199.98,1,0,0,0,0,0,0,0,11986.0088220589,40.2892230026365,51.0094891105111,0.601190476190476,0.901785714285714,NA,"15090"
"2585",1509051003,2008,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.25e-08,1,2189,0.0852330625,0.09,197.01,196.92,1,0,0,0,0,0,0,0,11764.480082353,40.2892230026365,52.7295480953427,0.601190476190476,0.901785714285714,NA,"15090"
"2586",1509051003,2004,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,330,0,0,29.7,29.7,1,0,0,0,0,0,0,0,12650.5950411765,40.2892230026365,46.1133415132057,0.601190476190476,0.901785714285714,NA,"15090"
"2587",1509051003,2002,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.75e-07,6,2996,0.511398375,0.54,269.64,269.1,0,0,0,0,0,0,0,0,13093.6525205882,40.2892230026365,43.2012822579211,0.601190476190476,0.901785714285714,NA,"15090"
"2588",1509051003,2016,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.8125e-06,29,2976,2.4717588125,2.61,267.84,265.23,1,0,0,0,0,0,0,0,9992.250164706,40.2892230026365,68.7301498833604,0.601190476190476,0.901785714285714,NA,"15090"
"2589",1509051003,2005,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,972,0,0,87.48,87.48,1,0,0,0,0,0,0,0,12429.0663014706,40.2892230026365,47.569371140848,0.601190476190476,0.901785714285714,NA,"15090"
"2590",1509051003,2001,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.25e-07,2,3600,0.170466125,0.18,324,323.82,0,0,0,0,0,0,0,0,13315.1812602941,40.2892230026365,41.7452526302788,0.601190476190476,0.901785714285714,NA,"15090"
"2591",1509051003,2012,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-07,5,2627,0.4261653125,0.45,236.43,235.98,1,0,0,0,0,0,0,0,10878.3651235295,40.2892230026365,60.2336508953665,0.601190476190476,0.901785714285714,NA,"15090"
"2592",1509051003,2006,218140743,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,1229,0,0,110.61,110.61,1,0,0,0,0,0,0,0,12207.5375617647,40.2892230026365,49.2894301256796,0.601190476190476,0.901785714285714,NA,"15090"
"2593",1509051004,2009,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,4085,0,0,367.65,367.65,1,0,0,0,0,0,0,0,9047.36631788609,40.3148072501209,54.4416399875534,0.601190476190476,0.601190476190476,NA,"15090"
"2594",1509051004,2004,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-07,5,4919,0.4261653125,0.45,442.71,442.26,1,0,0,0,0,0,0,0,9639.07391906049,40.3148072501209,46.1253694504592,0.601190476190476,0.601190476190476,NA,"15090"
"2595",1509051004,2010,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,1055,0,0,94.95,94.95,1,0,0,0,0,0,0,0,8929.02479765121,40.3148072501209,56.1575474843058,0.601190476190476,0.601190476190476,NA,"15090"
"2596",1509051004,2002,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.25e-08,1,1078,0.0852330625,0.09,97.02,96.93,0,0,0,0,0,0,0,0,9875.75695953024,40.3148072501209,43.2200883502901,0.601190476190476,0.601190476190476,NA,"15090"
"2597",1509051004,2014,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.6875e-06,59,2133,5.0287506875,5.31,191.97,186.66,1,0,0,0,0,0,0,0,8455.6587167117,40.3148072501209,64.2652761607898,0.601190476190476,0.601190476190476,NA,"15090"
"2598",1509051004,2003,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,8.75e-07,14,1469,1.193262875,1.26,132.21,130.95,0,0,0,0,0,0,0,0,9757.41543929536,40.3148072501209,44.6727289003747,0.601190476190476,0.601190476190476,NA,"15090"
"2599",1509051004,2013,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.875e-07,11,1194,0.9375636875,0.99,107.46,106.47,1,0,0,0,0,0,0,0,8574.00023694658,40.3148072501209,62.2383439916688,0.601190476190476,0.601190476190476,NA,"15090"
"2600",1509051004,2012,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.75e-07,6,2765,0.511398375,0.54,248.85,248.31,1,0,0,0,0,0,0,0,8692.34175718146,40.3148072501209,60.2114118225478,0.601190476190476,0.601190476190476,NA,"15090"
"2601",1509051004,2007,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,2924,0,0,263.16,263.16,1,0,0,0,0,0,0,0,9284.04935835585,40.3148072501209,51.0098249940486,0.601190476190476,0.601190476190476,NA,"15090"
"2602",1509051004,2005,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,2682,0,0,241.38,241.38,1,0,0,0,0,0,0,0,9520.73239882561,40.3148072501209,47.5780100005438,0.601190476190476,0.601190476190476,NA,"15090"
"2603",1509051004,2006,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,2858,0,0,257.22,257.22,1,0,0,0,0,0,0,0,9402.39087859073,40.3148072501209,49.2939174972962,0.601190476190476,0.601190476190476,NA,"15090"
"2604",1509051004,2011,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.375e-07,7,1881,0.5966314375,0.63,169.29,168.66,1,0,0,0,0,0,0,0,8810.68327741633,40.3148072501209,58.1844796534268,0.601190476190476,0.601190476190476,NA,"15090"
"2605",1509051004,2015,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,1591,0,0,143.19,143.19,1,0,0,0,0,0,0,0,8337.31719647682,40.3148072501209,66.2922083299108,0.601190476190476,0.601190476190476,NA,"15090"
"2606",1509051004,2016,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.5e-07,12,2372,1.02279675,1.08,213.48,212.4,1,0,0,0,0,0,0,0,8218.97567624194,40.3148072501209,68.6865874531113,0.601190476190476,0.601190476190476,NA,"15090"
"2607",1509051004,2001,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.25e-07,2,2456,0.170466125,0.18,221.04,220.86,0,0,0,0,0,0,0,0,9994.09847976512,40.3148072501209,41.7674478002055,0.601190476190476,0.601190476190476,NA,"15090"
"2608",1509051004,2008,274334672,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,2640,0,0,237.6,237.6,1,0,0,0,0,0,0,0,9165.70783812097,40.3148072501209,52.725732490801,0.601190476190476,0.601190476190476,NA,"15090"
"2609",1605030001,2003,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,3.9375e-06,63,72,5.3696829375,5.67,6.48,0.81,0,1,0,0,0,0,0,0,9279.45653682335,33.8433503723145,35.1217530141977,1,1,1,"16050"
"2610",1605030001,2004,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,2.9375e-05,470,586,40.059539375,42.3,52.74,10.44,1,1,1,1.25e+08,1,0,1.25e+08,0,9282.75271576447,33.8433503723145,35.5478872281588,1,1,1,"16050"
"2611",1605030001,2005,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,1.15e-05,184,215,15.6828835,16.56,19.35,2.79,1,1,1,1.25e+08,1,0,1.25e+08,0,9286.04889470559,33.8433503723145,35.9740214421199,1,1,1,"16050"
"2612",1605030001,2006,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,5.925e-05,948,1134,80.80094325,85.32,102.06,16.74,1,1,1,1.25e+08,1,0,1.25e+08,0,9289.34507364671,33.8433503723145,36.4272348656288,1,1,1,"16050"
"2613",1605030001,2002,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,1.45625e-05,233,292,19.8593035625,20.97,26.28,5.31,0,1,0,0,0,0,0,0,9276.16035788224,33.8433503723145,34.6956188002366,1,1,1,"16050"
"2614",1605030001,2014,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,2.69375e-05,432,1275,36.7354499375,38.88,114.75,75.87,1,1,1,1.25e+08,1,0,1.25e+08,0,9315.71450517565,33.8433503723145,40.1681753986065,1,1,1,"16050"
"2615",1605030001,2016,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,6.95625e-05,1114,1943,94.8643985625,100.26,174.87,74.61,1,1,1,1.25e+08,1,0,1.25e+08,0,9322.30686305789,33.8433503723145,41.1628665372408,1,1,1,"16050"
"2616",1605030001,2009,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,3.74375e-05,597,873,51.0546044375,53.73,78.57,24.84,1,1,1,1.25e+08,1,0,1.25e+08,0,9299.23361047006,33.8433503723145,37.7868751361554,1,1,1,"16050"
"2617",1605030001,2013,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,1.5e-05,240,642,20.455935,21.6,57.78,36.18,1,1,1,1.25e+08,1,0,1.25e+08,0,9312.41832623453,33.8433503723145,39.6861536888709,1,1,1,"16050"
"2618",1605030001,2007,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,1.9375e-06,31,105,2.6422249375,2.79,9.45,6.66,1,1,1,1.25e+08,1,0,1.25e+08,0,9292.64125258782,33.8433503723145,36.8804482891376,1,1,1,"16050"
"2619",1605030001,2011,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,6.4375e-06,103,163,8.7790054375,9.27,14.67,5.4,1,1,1,1.25e+08,1,0,1.25e+08,0,9305.8259683523,33.8433503723145,38.7221102693998,1,1,1,"16050"
"2620",1605030001,2010,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,2.375e-05,380,506,32.38856375,34.2,45.54,11.34,1,1,1,1.25e+08,1,0,1.25e+08,0,9302.52978941118,33.8433503723145,38.2400885596642,1,1,1,"16050"
"2621",1605030001,2015,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,5.325e-05,850,1290,72.61856925,76.5,116.1,39.6,1,1,1,1.25e+08,1,0,1.25e+08,0,9319.01068411677,33.8433503723145,40.6501971083421,1,1,1,"16050"
"2622",1605030001,2001,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,5.49375e-05,879,1068,74.9198619375,79.11,96.12,17.01,0,1,0,0,0,0,0,0,9272.86417894112,33.8433503723145,34.2694845862755,1,1,1,"16050"
"2623",1605030001,2012,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,5.025e-05,804,1391,68.52738225,72.36,125.19,52.83,1,1,1,1.25e+08,1,0,1.25e+08,0,9309.12214729341,33.8433503723145,39.2041319791354,1,1,1,"16050"
"2624",1605030001,2008,276958060,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,0,6.21875e-05,995,1413,84.8068971875,89.55,127.17,37.62,1,1,1,1.25e+08,1,0,1.25e+08,0,9295.93743152894,33.8433503723145,37.3336617126465,1,1,1,"16050"
"2625",1605030002,2010,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,1.00625e-05,161,440,13.7225230625,14.49,39.6,25.11,1,1,1,1.25e+08,1,0,1.25e+08,0,3258.11956225051,33.0022717067174,37.3718185424805,1,1,1,"16050"
"2626",1605030002,2006,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,2.8375e-05,454,599,38.695810375,40.86,53.91,13.05,1,1,1,1.25e+08,1,0,1.25e+08,0,3281.57773735031,33.0022717067174,35.5696862357003,1,1,1,"16050"
"2627",1605030002,2003,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,6.25e-08,1,15,0.0852330625,0.09,1.35,1.26,0,1,0,0,0,0,0,0,3299.17136867515,33.0022717067174,34.2724005780901,1,1,1,"16050"
"2628",1605030002,2013,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,1.18125e-05,189,495,16.1090488125,17.01,44.55,27.54,1,1,1,1.25e+08,1,0,1.25e+08,0,3240.52593092566,33.0022717067174,38.810113961356,1,1,1,"16050"
"2629",1605030002,2008,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,3.725e-05,596,1109,50.79890525,53.64,99.81,46.17,1,1,1,1.25e+08,1,0,1.25e+08,0,3269.84864980041,33.0022717067174,36.4707523890904,1,1,1,"16050"
"2630",1605030002,2004,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,1.9625e-05,314,552,26.763181625,28.26,49.68,21.42,1,1,1,1.25e+08,1,0,1.25e+08,0,3293.3068249002,33.0022717067174,34.6957768685477,1,1,1,"16050"
"2631",1605030002,2012,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,1.4875e-05,238,530,20.285468875,21.42,47.7,26.28,1,1,1,1.25e+08,1,0,1.25e+08,0,3246.39047470061,33.0022717067174,38.3306821550642,1,1,1,"16050"
"2632",1605030002,2007,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,1.125e-06,18,64,1.534195125,1.62,5.76,4.14,1,1,1,1.25e+08,1,0,1.25e+08,0,3275.71319357536,33.0022717067174,36.0202193123954,1,1,1,"16050"
"2633",1605030002,2014,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,1.55e-05,246,999,21.1377995,22.14,89.91,67.77,1,1,1,1.25e+08,1,0,1.25e+08,0,3234.66138715071,33.0022717067174,39.2895457676479,1,1,1,"16050"
"2634",1605030002,2005,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,2.5625e-06,41,125,3.4945555625,3.69,11.25,7.56,1,1,1,1.25e+08,1,0,1.25e+08,0,3287.44228112525,33.0022717067174,35.1191531590053,1,1,1,"16050"
"2635",1605030002,2009,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,3.3125e-05,532,793,45.173523125,47.88,71.37,23.49,1,1,1,1.25e+08,1,0,1.25e+08,0,3263.98410602546,33.0022717067174,36.9212854657854,1,1,1,"16050"
"2636",1605030002,2011,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,2.625e-06,42,104,3.579788625,3.78,9.36,5.58,1,1,1,1.25e+08,1,0,1.25e+08,0,3252.25501847556,33.0022717067174,37.8512503487723,1,1,1,"16050"
"2637",1605030002,2015,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,3.60625e-05,580,1035,49.1794770625,52.2,93.15,40.95,1,1,1,1.25e+08,1,0,1.25e+08,0,3228.79684337576,33.0022717067174,39.7689775739397,1,1,1,"16050"
"2638",1605030002,2001,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,1.33125e-05,213,393,18.1546423125,19.17,35.37,16.2,0,1,0,0,0,0,0,0,3310.90045622505,33.0022717067174,33.4256479971749,1,1,1,"16050"
"2639",1605030002,2002,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,9.75e-06,156,227,13.29635775,14.04,20.43,6.39,0,1,0,0,0,0,0,0,3305.0359124501,33.0022717067174,33.8490242876325,1,1,1,"16050"
"2640",1605030002,2016,31685764,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,1,0,0,6.01875e-05,963,1781,82.0794391875,86.67,160.29,73.62,1,1,1,1.25e+08,1,0,1.25e+08,0,3222.93229960081,33.0022717067174,40.2791619437081,1,1,1,"16050"
"2641",1605030003,2005,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,1.9625e-05,314,706,26.763181625,28.26,63.54,35.28,1,1,1,1.25e+08,1,0,1.25e+08,0,8300.24820820727,33.0886112373032,35.2019500047147,1,1,1,"16050"
"2642",1605030003,2008,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,7.00625e-05,1120,2300,95.5462630625,100.8,207,106.2,1,1,1,1.25e+08,1,0,1.25e+08,0,7989.69373313163,33.0886112373032,36.5511147778905,1,1,1,"16050"
"2643",1605030003,2007,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,3.625e-06,58,65,4.943517625,5.22,5.85,0.63,1,1,1,1.25e+08,1,0,1.25e+08,0,8093.21189149018,33.0886112373032,36.1013931868319,1,1,1,"16050"
"2644",1605030003,2012,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,3.8125e-05,612,3007,51.992168125,55.08,270.63,215.55,1,1,1,1.25e+08,1,0,1.25e+08,0,7575.62109969745,33.0886112373032,38.4075757877555,1,1,1,"16050"
"2645",1605030003,2014,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,3.43125e-05,550,1416,46.7929513125,49.5,127.44,77.94,1,1,1,1.25e+08,1,0,1.25e+08,0,7368.58478298036,33.0886112373032,39.3645936155034,1,1,1,"16050"
"2646",1605030003,2016,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,6.66875e-05,1067,1873,90.9436776875,96.03,168.57,72.54,1,1,1,1.25e+08,1,0,1.25e+08,0,7161.54846626327,33.0886112373032,40.3522435673697,1,1,1,"16050"
"2647",1605030003,2009,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,2.125e-05,340,835,28.97924125,30.6,75.15,44.55,1,1,1,1.25e+08,1,0,1.25e+08,0,7886.17557477309,33.0886112373032,37.0008363689491,1,1,1,"16050"
"2648",1605030003,2001,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,6.725e-05,1076,1717,91.71077525,96.84,154.53,57.69,0,1,0,0,0,0,0,0,8714.32084164145,33.0886112373032,33.5112789907855,1,1,1,"16050"
"2649",1605030003,2013,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,1.625e-05,261,831,22.16059625,23.49,74.79,51.3,1,1,1,1.25e+08,1,0,1.25e+08,0,7472.1029413389,33.0886112373032,38.8860847016295,1,1,1,"16050"
"2650",1605030003,2004,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,6.525e-05,1044,1583,88.98331725,93.96,142.47,48.51,1,1,1,1.25e+08,1,0,1.25e+08,0,8403.76636656582,33.0886112373032,34.7792822512324,1,1,1,"16050"
"2651",1605030003,2002,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,1.425e-05,228,475,19.43313825,20.52,42.75,22.23,0,1,0,0,0,0,0,0,8610.80268328291,33.0886112373032,33.9339467442678,1,1,1,"16050"
"2652",1605030003,2011,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,5.25e-06,84,140,7.15957725,7.56,12.6,5.04,1,1,1,1.25e+08,1,0,1.25e+08,0,7679.139258056,33.0886112373032,37.9290668738816,1,1,1,"16050"
"2653",1605030003,2006,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,4.50625e-05,721,1378,61.4530380625,64.89,124.02,59.13,1,1,1,1.25e+08,1,0,1.25e+08,0,8196.73004984872,33.0886112373032,35.6516715957733,1,1,1,"16050"
"2654",1605030003,2010,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,3.15625e-05,505,1095,43.0426965625,45.45,98.55,53.1,1,1,1,1.25e+08,1,0,1.25e+08,0,7782.65741641454,33.0886112373032,37.4505579600077,1,1,1,"16050"
"2655",1605030003,2015,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,3.5e-05,560,1011,47.730515,50.4,90.99,40.59,1,1,1,1.25e+08,1,0,1.25e+08,0,7265.06662462181,33.0886112373032,39.8431025293773,1,1,1,"16050"
"2656",1605030003,2003,143778878,1,1.25e+08,1.25e+08,0.5,0,1,0,0,0,1,0,0,1.4375e-06,23,43,1.9603604375,2.07,3.87,1.8,0,1,0,0,0,0,0,0,8507.28452492436,33.0886112373032,34.3566144977501,1,1,1,"16050"
"2657",1605030004,2001,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,117,0,0,10.53,10.53,0,1,0,0,0,0,0,0,1197.94965205927,33.0016602107457,33.4250286102295,1,1,1,"16050"
"2658",1605030004,2002,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,57,0,0,5.13,5.13,0,1,0,0,0,0,0,0,1192.21030411854,33.0016602107457,33.8483970097133,1,1,1,"16050"
"2659",1605030004,2007,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,7,0,0,0.63,0.63,1,1,1,1.25e+08,1,0,1.25e+08,0,1163.5135644149,33.0016602107457,36.0195516858782,1,1,1,"16050"
"2660",1605030004,2016,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,3.75e-07,6,675,0.511398375,0.54,60.75,60.21,1,1,1,1.25e+08,1,0,1.25e+08,0,1111.85943294835,33.0016602107457,40.2784154619489,1,1,1,"16050"
"2661",1605030004,2014,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,357,0,0,32.13,32.13,1,1,1,1.25e+08,1,0,1.25e+08,0,1123.33812882981,33.0016602107457,39.2888175964355,1,1,1,"16050"
"2662",1605030004,2012,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,363,0,0,32.67,32.67,1,1,1,1.25e+08,1,0,1.25e+08,0,1134.81682471126,33.0016602107457,38.329971749442,1,1,1,"16050"
"2663",1605030004,2003,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1186.47095617782,33.0016602107457,34.2717654091971,1,1,1,"16050"
"2664",1605030004,2005,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,74,0,0,6.66,6.66,1,1,1,1.25e+08,1,0,1.25e+08,0,1174.99226029636,33.0016602107457,35.1185022081648,1,1,1,"16050"
"2665",1605030004,2004,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,188,0,0,16.92,16.92,1,1,1,1.25e+08,1,0,1.25e+08,0,1180.73160823709,33.0016602107457,34.6951338086809,1,1,1,"16050"
"2666",1605030004,2006,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,176,0,0,15.84,15.84,1,1,1,1.25e+08,1,0,1.25e+08,0,1169.25291235563,33.0016602107457,35.5690269470215,1,1,1,"16050"
"2667",1605030004,2009,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,228,0,0,20.52,20.52,1,1,1,1.25e+08,1,0,1.25e+08,0,1152.03486853345,33.0016602107457,36.9206011635917,1,1,1,"16050"
"2668",1605030004,2013,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,144,0,0,12.96,12.96,1,1,1,1.25e+08,1,0,1.25e+08,0,1129.07747677053,33.0016602107457,38.8093946729388,1,1,1,"16050"
"2669",1605030004,2011,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,78,0,0,7.02,7.02,1,1,1,1.25e+08,1,0,1.25e+08,0,1140.55617265199,33.0016602107457,37.8505488259452,1,1,1,"16050"
"2670",1605030004,2008,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,283,0,0,25.47,25.47,1,1,1,1.25e+08,1,0,1.25e+08,0,1157.77421647417,33.0016602107457,36.4700764247349,1,1,1,"16050"
"2671",1605030004,2015,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,1.625e-06,25,514,2.216059625,2.25,46.26,44.01,1,1,1,1.25e+08,1,0,1.25e+08,0,1117.59878088908,33.0016602107457,39.7682405199323,1,1,1,"16050"
"2672",1605030004,2010,10968868,1,1.25e+08,1.25e+08,0.5,0,0,1,0,0,0,1,NA,0,0,169,0,0,15.21,15.21,1,1,1,1.25e+08,1,0,1.25e+08,0,1146.29552059272,33.0016602107457,37.3711259024484,1,1,1,"16050"
"2673",1605030005,2010,14717689,1,124513610,125486390,0.49805444,0,0,1,0,0,0,1,0,0,0,305,0,0,27.45,27.45,1,1,1,124513610,1,0,124513610,0,1390.37114034237,33.0019924766139,37.3715023241545,1,1,1,"16050"
"2674",1605030005,2008,14717689,1,124513610,125486390,0.49805444,0,0,1,0,0,0,1,0,6.25e-08,1,679,0.0852330625,0.09,61.11,61.02,1,1,1,124513610,1,0,124513610,0,1380.6793122739,33.0019924766139,36.4704437657406,1,1,1,"16050"
"2675",1605030005,2011,14717689,1,124513610,125486390,0.49805444,0,0,1,0,0,0,1,0,0,0,15,0,0,1.35,1.35,1,1,1,124513610,1,0,124513610,0,1395.21705437661,33.0019924766139,37.8509301436575,1,1,1,"16050"
"2676",1605030005,2016,14717689,1,124513610,125486390,0.49805444,0,0,1,0,0,0,1,0,0,0,757,0,0,68.13,68.13,1,1,1,124513610,1,0,124513610,0,1419.44662454779,33.0019924766139,40.2788214031019,1,1,1,"16050"
"2677",1605030005,2001,14717689,1,124513610,125486390,0.49805444,0,0,1,0,0,0,1,0,7.5e-07,12,248,1.02279675,1.08,22.32,21.24,0,1,0,0,0,0,0,0,1346.75791403424,33.0019924766139,33.4253651669151,1,1,1,"16050"
"2678",1605030005,2012,14717689,1,124513610,125486390,0.49805444,0,0,1,0,0,0,1,0,0,0,460,0,0,41.4,41.4,1,1,1,124513610,1,0,124513610,0,1400.06296841085,33.0019924766139,38.3303579631605,1,1,1,"16050"
"2679",1605030005,2004,14717689,1,124513610,125486390,0.49805444,0,0,1,0,0,0,1,0,0,0,176,0,0,15.84,15.84,1,1,1,124513610,1,0,124513610,0,1361.29565613695,33.0019924766139,34.6954832378187,1,1,1,"16050"
"2680",1605030005,2013,14717689,1,124513610,125486390,0.49805444,0,0,1,0,0,0,1,0,0,0,318,0,0,28.62,28.62,1,1,1,124513610,1,0,124513610,0,1404.90888244508,33.0019924766139,38.8097857826634,1,1,1,"16050"
